ID,Language_ID,Filename,URL,mimetype,size
c4d9da2eeac8e242b2f67f153d7f7ce2,tio,ohita1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A0BE-2AC6-0203-0/ohita1.JPG,image/jpeg,1040642
a9b890e7be1abbe48dadb54f41c3a68c,tio,ohita2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FDC2-0CE0-F249-0/ohita2.JPG,image/jpeg,5860352
9ee6d51e9cabf52e12f8b0974f3efc62,tio,ohita3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-13DA-5E73-1F32-0/ohita3.JPG,image/jpeg,5638144
5b656ae1788c1cefc05406cdfb888942,tio,omana1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3F38-78C8-E603-0/omana1.JPG,image/jpeg,4784873
99f487bb10b449266dcdfcd68923e8b7,tio,omana2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-22F4-247A-77D2-0/omana2.JPG,image/jpeg,2379565
8ca2cdada2f136909bc2ad557a59b6d5,tio,one1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3A31-E813-3B64-0/one1.JPG,image/jpeg,1815527
24e08e1722f7c71033b750c18908272c,tio,one2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-21A6-7F99-595E-0/one2.JPG,image/jpeg,2787838
8a186a49cffe6249db7459aab09ad9b1,tio,orovi1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0B8C-64A9-DD3E-0/orovi1.JPG,image/jpeg,1344453
e4bc1e4d3bf418b800bc955558470881,tio,orovi2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-714A-0ECF-4D6A-0/orovi2.JPG,image/jpeg,480610
309ecece37cb6d753c653e029dd53111,tio,osiko1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AF8F-4F88-80AE-0/osiko1.JPG,image/jpeg,6217216
1e02620d57c6bbce3f375bc9c15f6341,tio,osiko2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1096-A1E1-5959-0/osiko2.JPG,image/jpeg,241735
36bbcf12febd268c0c7f8e0e08ddd388,tio,osiko3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-96E2-5FC1-56DB-0/osiko3.JPG,image/jpeg,3552750
f9423c889e0ecf3cd130efbf694f59e1,tio,oteote.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-916D-6FB3-49C8-0/oteote.jpg,image/jpeg,300419
665183fe3d2fa207fae242df1822c4a6,tio,ovana.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6D98-205B-0FAB-0/ovana.JPG,image/jpeg,1234528
5106ae73673e74f0363aa24f1d433091,tio,ovaova.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5279-09BC-FF3F-0/ovaova.jpg,image/jpeg,581858
17413d6b2c9bdd209a12fa579ec0c8b3,tio,overe1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B320-30A8-E4E5-0/overe1.JPG,image/jpeg,282601
e149724c1466cf406005276dedceb1d3,tio,overe2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EBED-83BC-2BC1-0/overe2.jpg,image/jpeg,534507
8c2686531e1b1c69f0a6c0a241270fd7,tio,overe_3.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CA19-629D-EF14-0/overe_3.jpg,image/jpeg,45133
af1c1e64bd996aa8ec0c36142a4167f6,tio,ovunaa.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B6D6-71B3-252E-0/ovunaa.jpg,image/jpeg,439343
a6039603d681a22d1caa816716056653,tio,paadea.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AF34-BB1D-4783-0/paadea.jpg,image/jpeg,745579
7f085a2404439a3c1439f82e5bccc374,tio,paapao.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A011-79EA-CE75-0/paapao.jpg,image/jpeg,944889
1e998755afba68a8ca067e2a70797779,tio,paatoo.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-928D-FC5C-EFA1-0/paatoo.jpg,image/jpeg,181500
